Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
348	-2397.825	-2478.229	80.40363	1.572601	1.565341
354	-2396.275	-2476.917	80.64145	1.389686	1.524754
360	-2395.989	-2476.987	80.99803	1.680096	0.9804887
366	-2398.383	-2479.356	80.97266	1.948033	0.6652981
372	-2391.5	-2471.382	79.8821	1.256865	2.140425
378	-2398.892	-2479.332	80.4405	1.4202	1.649197
384	-2395.408	-2476.251	80.84228	1.597539	1.201121
390	-2396.432	-2477.087	80.65503	1.451086	1.468449
396	-2400.495	-2480.754	80.25902	1.348635	1.82688
402	-2400.222	-2480.659	80.43726	1.262298	1.763184
408	-2400.39	-2480.754	80.36369	1.411147	1.710327
414	-2398.533	-2477.679	79.14565	1.095861	2.706473
420	-2396.545	-2475.686	79.14086	1.100648	2.706473
426	-2401.239	-2480.533	79.29406	0.9474463	2.706473
432	-2397.155	-2476.483	79.32839	1.163878	2.551637
438	-2399.419	-2478.625	79.20633	1.045601	2.70008
444	-2401.973	-2482.329	80.35516	1.440225	1.695784
450	-2403.231	-2483.367	80.13587	1.424858	1.859083
456	-2397.557	-2478.039	80.48275	1.398099	1.634709
462	-2396.057	-2475.992	79.93535	1.249903	2.11016
468	-2399.351	-2479.157	79.80626	1.189486	2.233263
474	-2399.984	-2478.752	78.76836	0.982194	3.004118
480	-2408.9	-2487.37	78.47026	1.047079	3.143386
486	-2407.61	-2487.003	79.39311	1.086286	2.559637
492	-2407.312	-2485.509	78.19643	1.178793	3.227674
498	-2401.281	-2479.734	78.45347	1.024197	3.166958
504	-2399.152	-2477.997	78.84545	0.9819385	2.957962
510	-2404.791	-2483.729	78.93886	1.020289	2.878457
516	-2407.401	-2486.294	78.89269	1.121616	2.845039
522	-2405.65	-2484.809	79.15894	1.010962	2.750306
528	-2403.73	-2482.544	78.81415	1.11397	2.897217
534	-2409.331	-2488.995	79.66392	1.256896	2.28139
540	-2406.124	-2486.055	79.93115	1.349553	2.047318
546	-2399.353	-2479.055	79.70212	1.226499	2.276392
552	-2396.941	-2477.005	80.064	1.317869	1.980021
558	-2399.033	-2479.101	80.06776	1.154021	2.086181
564	-2391.643	-2471.494	79.85044	1.092286	2.267343
570	-2391.317	-2469.471	78.15441	0.8791157	3.428734
576	-2399.878	-2478.506	78.62819	0.8411323	3.171912
582	-2398.383	-2476.992	78.60874	0.9506662	3.118353
588	-2408.031	-2486.515	78.48377	0.9720054	3.179947
594	-2403.94	-2482.528	78.58782	1.065699	3.062214
600	-2405.55	-2484.924	79.37431	1.058218	2.58872
606	-2408.774	-2487.929	79.1541	1.078064	2.712204
612	-2403.184	-2481.984	78.80013	1.058387	2.939218
618	-2403.918	-2483.734	79.81544	1.224992	2.20442
624	-2403.189	-2483.132	79.94312	1.370323	2.025618
630	-2402.005	-2482.403	80.39743	1.370323	1.715331
636	-2404.879	-2485.078	80.19821	1.323326	1.885816
642	-2405.367	-2485.837	80.47016	1.563254	1.523053
648	-2410.22	-2489.761	79.54136	1.42048	2.255078
654	-2395.815	-2475.537	79.72159	1.240248	2.255078
660	-2393.106	-2473.703	80.59709	1.302853	1.620933
666	-2396.909	-2477.156	80.24742	1.397702	1.801019
672	-2406.02	-2486.413	80.39272	1.478178	1.641873
678	-2395.509	-2475.881	80.37222	1.336395	1.756861
684	-2405.666	-2485.563	79.89651	1.25891	2.12968
690	-2402.853	-2482.729	79.87633	1.288553	2.123494
696	-2398.395	-2477.928	79.53257	1.227906	2.383437
702	-2397.284	-2476.931	79.64742	1.244703	2.299741
708	-2400.09	-2479.33	79.23937	1.116462	2.636148
714	-2395.894	-2475.415	79.52047	1.012701	2.526169
720	-2398.093	-2477.958	79.86496	1.31129	2.116056
726	-2394.609	-2474.006	79.39701	1.102627	2.547052
732	-2403.397	-2483.492	80.09413	1.29541	1.974888
738	-2399.622	-2479.023	79.40091	1.180422	2.496101
744	-2397.784	-2476.856	79.07153	1.147178	2.720449
750	-2400.358	-2479.859	79.50025	1.112439	2.476478
756	-2399.127	-2477.734	78.60654	1.006413	3.086436
762	-2393.513	-2472.112	78.59948	1.013475	3.086436
768	-2392.787	-2470.957	78.17033	0.9638569	3.369726
774	-2393.044	-2471.23	78.18617	0.9480178	3.369726
780	-2393.85	-2472.868	79.01712	1.019191	2.831685
786	-2399.691	-2478.085	78.39391	0.9769491	3.230255
792	-2396.731	-2475.156	78.4248	0.9903736	3.204019
798	-2396.282	-2474.929	78.64652	1.058924	3.031154
804	-2404.461	-2482.636	78.17497	0.9129745	3.396856
810	-2401.177	-2481.475	80.29736	1.319071	1.820833
816	-2410.335	-2490.47	80.13514	1.245197	1.981047
822	-2404.743	-2485.674	80.93126	2.014458	0.6066224
828	-2406.149	-2487.022	80.8734	2.077699	0.5902471
834	-2395.446	-2476.375	80.92883	2.004412	0.6383309
840	-2393.548	-2474.487	80.93893	2.001588	0.6206408
846	-2389.762	-2470.653	80.89057	2.059633	0.5931265
852	-2401.198	-2482.178	80.97977	1.891727	0.7494441
858	-2400.177	-2481.167	80.99041	1.957476	0.6002904
864	-2396.888	-2477.888	80.99912	1.919435	0.6695546
870	-2402.457	-2483.462	81.00504	1.62567	1.027718
876	-2400.79	-2481.514	80.72342	1.49936	1.378518
882	-2398.499	-2477.933	79.43403	1.054805	2.553769
888	-2402.166	-2480.908	78.7419	0.9713904	3.026451
894	-2396.501	-2476.228	79.727	1.163532	2.300758
900	-2395.239	-2475.006	79.76635	1.124182	2.300758
906	-2395.317	-2475.107	79.79052	1.201271	2.235812
912	-2400.164	-2479.951	79.78693	1.20486	2.235812
918	-2398.071	-2477.209	79.13799	0.9861034	2.778268
924	-2401.482	-2479.513	78.03156	0.9852563	3.438516
930	-2397.746	-2476.127	78.38104	1.024831	3.209531
936	-2397.357	-2475.865	78.50828	1.08701	3.096969
942	-2395.394	-2473.898	78.50418	1.059862	3.11559
948	-2397.709	-2476.617	78.90816	1.04164	2.884111
954	-2394.397	-2474.514	80.11724	1.292509	1.961345
960	-2397.74	-2477.691	79.95072	1.220112	2.119604
966	-2403.9	-2483.82	79.92023	1.250602	2.119604
972	-2403.499	-2483.629	80.12976	1.263547	1.972366
978	-2399.444	-2479.183	79.73945	1.257018	2.232797
984	-2398.309	-2478.169	79.86016	1.390773	2.066981
990	-2394.072	-2474.056	79.98457	1.404031	1.975519
996	-2393.542	-2473.787	80.24477	1.428219	1.781688
1002	-2396.862	-2477.115	80.25304	1.278801	1.8788
1008	-2397.695	-2477.917	80.22274	1.297116	1.886961
1014	-2398.072	-2478.3	80.22721	1.269921	1.902396
1020	-2395.898	-2474.978	79.08005	1.115004	2.734928
1026	-2396.056	-2475.378	79.32214	1.140391	2.570111
1032	-2404.816	-2484.527	79.71125	1.231813	2.267132
1038	-2396.117	-2475.828	79.71034	1.231813	2.267715
1044	-2399.225	-2478.99	79.765	1.177148	2.267715
1050	-2400.768	-2480.891	80.12343	1.342197	1.923719
1056	-2396.562	-2476.317	79.75427	1.222596	2.245419
1062	-2400.32	-2480.041	79.72084	1.248053	2.250541
1068	-2400.925	-2480.061	79.13587	1.146886	2.68115
1074	-2403.136	-2483.005	79.86938	1.334968	2.097637
1080	-2413.133	-2490.612	77.47967	0.9566596	3.775503
1086	-2411.458	-2489.671	78.2129	0.9826407	3.333673
1092	-2410.104	-2490.368	80.26369	1.302051	1.855651
1098	-2405.648	-2485.669	80.02041	1.271906	2.039632
1104	-2403.577	-2484.071	80.49383	1.36117	1.653287
1110	-2399.94	-2480.02	80.08076	1.302626	1.979008
1116	-2412.834	-2493.097	80.263	1.373517	1.80697
1122	-2396.463	-2477.247	80.78426	1.407903	1.402424
1128	-2395.576	-2476.261	80.68502	1.546945	1.371299
1134	-2404.235	-2485.089	80.85381	1.546945	1.234266
1140	-2401.434	-2482.223	80.7897	1.683952	1.17188
1146	-2406.048	-2486.974	80.92546	1.779773	0.9524001
1152	-2400.547	-2480.108	79.56104	1.228034	2.365321
1158	-2396.213	-2475.901	79.68807	1.168231	2.322598
1164	-2394.65	-2474.698	80.04824	1.334651	1.979336
1170	-2395.489	-2475.441	79.95159	1.321859	2.052115
1176	-2396.293	-2476.228	79.93452	1.320469	2.064305
1182	-2393.916	-2474.28	80.36393	1.340608	1.759709
1188	-2399.005	-2479.167	80.16201	1.430665	1.837184
1194	-2398.875	-2479.041	80.16572	1.430665	1.834634
1200	-2396.566	-2477.224	80.65844	1.442546	1.472338
1206	-2400.947	-2481.564	80.61723	1.48375	1.472338
1212	-2399.602	-2480.051	80.44942	1.462385	1.612346
1218	-2409.624	-2489.692	80.06765	1.283416	2.000591
1224	-2413.524	-2493.622	80.09808	1.292464	1.974219
1230	-2403.943	-2484.307	80.36418	1.127593	1.906025
1236	-2403.278	-2483.093	79.81499	1.226486	2.203742
1242	-2403.625	-2483.765	80.14075	1.332363	1.91866
1248	-2403.83	-2483.789	79.95888	1.259147	2.088649
1254	-2399.284	-2479.021	79.73631	1.177739	2.285718
1260	-2399.376	-2479	79.62441	1.28964	2.285718
1266	-2403.718	-2483.994	80.27607	1.337956	1.822496
1272	-2406.419	-2486.882	80.46263	1.271725	1.738836
1278	-2401.706	-2482.347	80.64076	1.434184	1.491982
1284	-2413.789	-2494.529	80.7399	1.397597	1.444553
1290	-2402.923	-2483.447	80.52398	1.451406	1.565958
1296	-2405.206	-2486.147	80.94164	1.502531	1.197392
1302	-2402.975	-2481.972	78.99703	1.204814	2.730776
1308	-2399.241	-2479.399	80.15848	1.306815	1.923943
1314	-2403.442	-2483.056	79.61384	1.242326	2.322682
1320	-2405.7	-2485.749	80.0491	1.38211	1.946927
1326	-2401.672	-2482.079	80.40723	1.409243	1.6808
1332	-2395.37	-2475.285	79.91584	1.352684	2.055366
1338	-2401.397	-2481.807	80.40986	1.264959	1.780421
1344	-2393.21	-2473.376	80.16571	1.321969	1.908801
1350	-2388.911	-2469.163	80.25122	1.351505	1.830272
1356	-2389.408	-2469.665	80.25724	1.283034	1.873048
1362	-2393.096	-2473.392	80.29606	1.334216	1.811281
1368	-2399.521	-2479.786	80.26479	1.324197	1.839719
1374	-2398.942	-2478.477	79.53453	1.185353	2.409084
1380	-2405.583	-2486.098	80.51575	1.503261	1.533756
1386	-2401.051	-2481.561	80.50998	1.52246	1.523782
1392	-2402.531	-2483.253	80.72203	1.493276	1.384375
1398	-2399.517	-2480.235	80.71762	1.658085	1.255196
1404	-2399.358	-2480.374	81.01644	1.706043	0.9340534
1410	-2409.258	-2490.335	81.07642	1.698741	0.8751324
1416	-2403.345	-2484.228	80.88373	1.833066	0.9401421
1422	-2402.055	-2482.909	80.85382	1.79612	1.008832
1428	-2400.997	-2481.973	80.976	1.794301	0.880775
1434	-2408.846	-2488.27	79.4234	1.260133	2.43199
1440	-2409.667	-2490.636	80.96871	1.921752	0.7197354
1446	-2410.083	-2491.018	80.93489	1.867774	0.8422103
1452	-2404.755	-2485.451	80.69597	1.399033	1.476858
1458	-2395.633	-2475.804	80.17055	1.38637	1.861687
1464	-2411.76	-2492.778	81.01823	1.864899	0.7315259
1470	-2403.843	-2484.807	80.9644	1.918734	0.7315259
1476	-2396.169	-2477.168	80.99834	1.814063	0.8300965
1482	-2395.953	-2476.957	81.00399	1.809871	0.8282526
1488	-2402.345	-2483.112	80.76655	2.198907	0.4900568
1494	-2402.742	-2483.448	80.70586	2.227179	0.3829285
1500	-2403.017	-2483.723	80.70586	2.227179	0.3829285
1506	-2400.699	-2481.387	80.68751	2.253196	0.3964634
1512	-2402.31	-2483.212	80.90195	1.658903	1.093811
1518	-2402.787	-2483.64	80.8527	1.811382	0.9947139
1524	-2399.1	-2480.039	80.93855	1.811382	0.903948
1530	-2402.441	-2483.442	81.00093	1.797213	0.8477461
1536	-2405.071	-2486.071	80.99979	1.666	0.9929949
1542	-2398.74	-2479.637	80.89671	1.666	1.092099
1548	-2395.515	-2476.388	80.87322	1.686223	1.095113
1554	-2392.761	-2473.634	80.87305	1.713074	1.070322
1560	-2396.337	-2477.33	80.99308	1.750233	0.9113074
1566	-2394.346	-2474.981	80.63501	1.523995	1.428059
1572	-2399.845	-2480.619	80.77418	1.691822	1.178542
1578	-2404.655	-2485.443	80.78778	1.748248	1.116475
1584	-2411.35	-2492.061	80.71092	1.578803	1.325398
1590	-2408.239	-2489.106	80.86732	1.692162	1.095073
1596	-2412.373	-2493.261	80.88782	1.706539	1.062565
1602	-2407.552	-2488.301	80.7487	2.213479	0.4594326
1608	-2398.098	-2478.814	80.71627	2.232205	0.4129528
1614	-2403.763	-2484.604	80.84101	2.123875	0.4805224
1620	-2400.457	-2481.296	80.8385	2.123875	0.5416376
1626	-2402.664	-2483.576	80.91186	2.052589	0.5249669
1632	-2408.226	-2489.102	80.87609	2.044691	0.6651059
1638	-2404.693	-2485.617	80.92418	2.029482	0.5815036
1644	-2401.886	-2482.461	80.57518	2.310104	0.3253756
1650	-2396.11	-2476.732	80.62264	2.292449	0.3573794
1656	-2402.815	-2483.596	80.78151	2.177	0.4425742
1662	-2409.081	-2489.843	80.7617	2.177	0.3927099
1668	-2398.782	-2479.336	80.55413	2.357614	0.3532709
1674	-2402.084	-2482.661	80.57705	2.3347	0.3532709
1680	-2402.066	-2482.608	80.54231	2.351157	0.3332682
1686	-2400.797	-2481.267	80.47025	2.391748	0.3054954
1692	-2401.869	-2482.236	80.36723	2.468047	0.2861591
1698	-2398.005	-2478.43	80.42421	2.411069	0.2861591
1704	-2405.907	-2486.14	80.23279	1.443035	1.779716
1710	-2394.67	-2474.94	80.27071	2.502369	0.2502814
1716	-2399.016	-2479.469	80.45381	2.406117	0.3038824
1722	-2404.621	-2485.193	80.57197	2.287958	0.3038824
1728	-2404.685	-2485.358	80.67307	2.287958	0.4533927
1734	-2395.333	-2475.97	80.63702	2.25825	0.3350927
1740	-2398.756	-2479.214	80.45804	2.377461	0.2863085
1746	-2397.354	-2477.866	80.51178	2.377461	0.3291239
1752	-2397.925	-2478.62	80.69498	2.233501	0.3757566
1758	-2396.567	-2477.291	80.72363	2.233501	0.4375191
1764	-2403.84	-2484.667	80.82688	2.138759	0.503503
1770	-2402.342	-2483.027	80.68497	2.275471	0.450657
1776	-2400.562	-2481.494	80.93213	2.033534	0.4999135
1782	-2402.54	-2483.475	80.93511	1.982767	0.6708791
1788	-2400.674	-2481.643	80.96847	1.970674	0.6241477
1794	-2398.265	-2479.24	80.97445	1.91573	0.7202014
1800	-2405.137	-2486.098	80.96131	1.941882	0.6981405
1806	-2403.935	-2484.882	80.94718	1.916636	0.7608046
1812	-2402.483	-2483.376	80.89339	1.916636	0.8330715
1818	-2400.585	-2481.683	81.09799	1.712039	0.8330715
1824	-2396.159	-2477.03	80.87114	1.681967	1.10093
1830	-2407.881	-2488.477	80.59554	1.55285	1.436213
1836	-2406.185	-2486.414	80.22858	1.283411	1.892307
1842	-2396.861	-2476.945	80.08475	1.256066	2.00742
1848	-2400.281	-2480.279	79.99837	1.308919	2.029701
1854	-2398.075	-2478.184	80.10858	1.235176	2.005463
1860	-2403.842	-2484.851	81.00928	1.769682	0.8706855
1866	-2406.647	-2487.68	81.03294	1.863441	0.7098939
1872	-2410.629	-2491.314	80.68515	1.588988	1.337878
1878	-2412.394	-2493.129	80.73483	1.587265	1.299246
1884	-2410.913	-2491.68	80.76702	2.184665	0.4210023
1890	-2409.289	-2490.108	80.81916	2.145349	0.4763725
1896	-2402.707	-2483.375	80.66712	2.258508	0.3715372
1902	-2394.693	-2475.389	80.69676	2.233783	0.3789277
1908	-2395.968	-2476.734	80.76606	2.184356	0.4176927
1914	-2397.946	-2478.724	80.77853	2.184356	0.4637067
1920	-2394.328	-2475.179	80.85066	2.105842	0.5707635
1926	-2393.365	-2474.216	80.85077	2.114262	0.5178549
1932	-2397.588	-2478.425	80.83618	2.117382	0.5818418
1938	-2392.436	-2473.435	80.9987	1.943884	0.6152435
1944	-2396.181	-2477.171	80.98956	1.952932	0.6154776
1950	-2413.862	-2494.134	80.27257	2.54394	0.2742025
1956	-2411.997	-2492.415	80.41794	2.44628	0.3072539
1962	-2402.143	-2482.569	80.42616	2.425228	0.2974426
1968	-2397.849	-2478.283	80.43323	2.406829	0.2893972
1974	-2403.319	-2483.766	80.44708	2.441493	0.3284856
1980	-2409.358	-2487.52	78.16163	0.9746076	3.368522
1986	-2408.511	-2487.401	78.89022	0.8985735	2.981161
1992	-2402.353	-2482.656	80.30317	2.464989	0.2478407
1998	-2398.798	-2479.198	80.40008	2.41952	0.2760918
2004	-2403.126	-2483.582	80.45689	2.409869	0.3092953
2010	-2403.306	-2483.835	80.52842	2.338341	0.3092953
2016	-2401.181	-2481.812	80.63034	2.309398	0.3946222
2022	-2398.679	-2479.464	80.7851	2.179294	0.4752292
2028	-2405.127	-2485.609	80.48126	2.393532	0.3159946
2034	-2400.827	-2480.905	80.07805	1.416998	1.903808
2040	-2401.935	-2482.108	80.17326	2.583636	0.2424241
2046	-2396.303	-2476.525	80.22151	2.535379	0.2424241
2052	-2403.056	-2483.255	80.19839	2.572229	0.2490566
2058	-2405.821	-2486.043	80.22145	2.545695	0.2473463
2064	-2404.476	-2484.968	80.49209	2.381452	0.31493
2070	-2399.754	-2480.258	80.50435	2.364972	0.3113946
2076	-2404.537	-2485.104	80.5668	2.361685	0.3757587
2082	-2407.247	-2487.75	80.50243	1.456602	1.577951
2088	-2400.691	-2481.515	80.82428	1.456602	1.332485
2094	-2395.448	-2476.395	80.94693	1.671356	1.039748
2100	-2399.509	-2480.549	81.04039	1.720441	0.891643
2106	-2401.99	-2483.069	81.07841	1.72215	0.8447902
2112	-2408.305	-2489.204	80.89824	1.72215	1.037721
2118	-2403.125	-2483.218	80.09272	1.441856	1.876939
2124	-2406.771	-2487.663	80.89145	1.701331	1.064059
2130	-2401.354	-2482.321	80.96678	1.696723	0.9952918
2136	-2411.439	-2492.34	80.90138	1.755582	1.001846
2142	-2412.263	-2493.256	80.99275	1.755582	0.905726
2148	-2405.895	-2486.933	81.03812	1.720271	0.8944136
2154	-2392.986	-2473.754	80.76864	1.497029	1.34463
2160	-2402.12	-2483.102	80.98202	1.575312	1.097045
2166	-2395.646	-2476.642	80.99581	1.732149	0.928132
2172	-2395.407	-2476.068	80.66111	1.74692	1.228141
2178	-2404.026	-2484.543	80.51679	1.468146	1.558934
2184	-2396.394	-2476.933	80.53837	1.425888	1.574124
2190	-2410.489	-2489.793	79.304	2.973113	0.1166779
2196	-2410.871	-2490.096	79.22463	3.05248	0.1166779
2202	-2416.944	-2496.52	79.57568	1.220328	2.360925
2208	-2416.538	-2496.371	79.8324	1.273983	2.161648
2214	-2407.833	-2487.208	79.37478	2.942127	0.1229467
2220	-2408.241	-2487.68	79.43967	2.951993	0.1359915
2226	-2401.821	-2481.261	79.43967	2.951993	0.1359915
2232	-2399.269	-2478.612	79.34372	2.951993	0.119554
2238	-2399.323	-2478.807	79.48391	2.942475	0.1426984
2244	-2401.32	-2480.718	79.39783	2.942475	0.1268416
2250	-2408.602	-2487.954	79.3515	2.998866	0.1285666
2256	-2404.448	-2483.715	79.26676	2.970535	0.1108164
2262	-2398.165	-2477.542	79.37759	2.939964	0.1230513
2268	-2393.112	-2472.568	79.45613	2.909312	0.1312121
2274	-2395.91	-2475.366	79.45613	2.909312	0.1312121
2280	-2412.704	-2491.852	79.14853	1.250051	2.609736
2286	-2414.395	-2491.145	76.75009	1.104786	4.108491
2292	-2412.673	-2491.204	78.53163	1.177342	3.029043
2298	-2404.563	-2484.76	80.19688	1.212984	1.961269
2304	-2414.075	-2493.939	79.86412	1.331029	2.103669
2310	-2407.918	-2487.606	79.68839	1.330315	2.218455
2316	-2413.702	-2493.318	79.61591	1.264565	2.307178
2322	-2399.922	-2479.587	79.66474	1.244264	2.288946
2328	-2401.849	-2481.572	79.72269	1.395659	2.153861
2334	-2406.952	-2487.453	80.50161	1.523377	1.529322
2340	-2405.385	-2486.039	80.65485	1.370137	1.529322
2346	-2395.873	-2476.131	80.25854	1.370137	1.81239
2352	-2393.945	-2474.309	80.3637	1.269682	1.809138
2358	-2401.294	-2481.255	79.96107	1.369407	2.014299
2364	-2412.012	-2491.042	79.03035	1.171112	2.731005
2370	-2405.701	-2485.191	79.48992	1.074383	2.506742
2376	-2404.341	-2484.101	79.76052	1.21816	2.244248
2382	-2406.258	-2485.688	79.42976	1.069841	2.547076
2388	-2403.416	-2481.985	78.5696	1.159014	3.017273
2394	-2395.1	-2474.728	79.62844	1.22547	2.324119
2400	-2393.969	-2473.255	79.28653	1.157993	2.581287
2406	-2397.737	-2477.718	79.98058	1.085306	2.187942
2412	-2405.275	-2484.68	79.40531	1.479977	2.304108
2418	-2397.097	-2476.766	79.66849	1.34657	2.220808
2424	-2395.179	-2475.281	80.10211	1.341176	1.938793
2430	-2393.596	-2473.472	79.87638	1.273571	2.133248
2436	-2396.22	-2476.068	79.84804	1.177904	2.213785
2442	-2407.846	-2487.099	79.25269	1.177904	2.589923
2448	-2398.059	-2477.937	79.87832	1.139475	2.219045
2454	-2400.28	-2479.801	79.52065	1.119866	2.459027
2460	-2400.179	-2480.062	79.88289	1.174498	2.193446
2466	-2398.993	-2479.038	80.04533	1.333061	1.982348
2472	-2406.654	-2486.789	80.13435	1.329231	1.925101
2478	-2395.088	-2474.134	79.04604	1.198958	2.704335
2484	-2399.881	-2478.474	78.59317	1.081895	3.049335
2490	-2397.594	-2476.069	78.47494	1.200118	3.049335
2496	-2402.429	-2481.191	78.76136	1.131419	2.918556
2502	-2399.709	-2478.739	79.02976	1.046126	2.807633
2508	-2402.32	-2481.038	78.71824	1.082305	2.974102
2514	-2394.02	-2473.772	79.75245	1.197801	2.262517
2520	-2397.171	-2476.361	79.18988	1.058251	2.702408
2526	-2401.136	-2480.826	79.68976	1.12527	2.34885
2532	-2404.155	-2483.307	79.15253	1.083695	2.709714
2538	-2404.101	-2483.452	79.35084	1.208982	2.509542
2544	-2403.605	-2483.735	80.13006	1.226708	1.996791
2550	-2399.994	-2480.269	80.27474	1.422428	1.764855
2556	-2402.743	-2483.331	80.58822	1.404193	1.553426
2562	-2395.478	-2475.31	79.8325	1.404193	2.076369
2568	-2397.076	-2477.127	80.05089	1.356607	1.962856
2574	-2398.355	-2477.928	79.57289	1.310537	2.305295
2580	-2405.957	-2485.287	79.33009	1.302734	2.463854
2586	-2404.828	-2484.095	79.26661	1.144872	2.601758
2592	-2395.752	-2475.683	79.93138	1.262709	2.104368
2598	-2394.911	-2474.898	79.98676	1.284211	2.05375
2604	-2407.039	-2486.101	79.06283	0.9821078	2.826446
2610	-2399.112	-2478.957	79.84521	1.322025	2.121955
2616	-2400.859	-2481.225	80.36661	1.498566	1.645986
2622	-2404.775	-2485.504	80.72963	1.498566	1.374268
2628	-2398.75	-2479.486	80.73525	1.523457	1.350161
2634	-2398.065	-2479.071	81.00541	1.598883	1.05315
2640	-2400.347	-2481.161	80.81443	1.696373	1.139138
2646	-2404.612	-2485.38	80.76766	1.770275	1.114751
2652	-2396.338	-2476.683	80.34513	1.515574	1.649193
2658	-2392.539	-2473.171	80.63181	1.62501	1.351661
2664	-2406.246	-2487.096	80.85005	1.50201	1.274744
2670	-2399.436	-2479.49	80.0535	1.223933	2.04948
2676	-2395.018	-2474.712	79.69384	1.145962	2.333098
2682	-2396.285	-2475.56	79.27483	1.146454	2.595689
2688	-2394.115	-2473.98	79.86547	1.291155	2.12889
2694	-2392.985	-2473.002	80.01672	1.404002	1.953972
2700	-2395.219	-2474.852	79.6338	1.215144	2.327284
2706	-2394.739	-2474.204	79.46514	1.244336	2.41565
2712	-2394.73	-2473.909	79.17897	1.110488	2.67703
2718	-2392.141	-2471.817	79.67595	1.178411	2.323832
2724	-2401.828	-2481.236	79.40777	1.170909	2.497761
2730	-2402.252	-2482.224	79.97179	1.202391	2.11741
2736	-2404.418	-2483.63	79.21202	1.241556	2.575669
2742	-2395.043	-2475.431	80.38733	1.290291	1.77847
2748	-2393	-2472.468	79.46722	1.187066	2.45038
2754	-2394.357	-2474.247	79.88918	1.376164	2.057469
2760	-2402.186	-2482.469	80.28282	1.535361	1.67959
2766	-2403.937	-2484.075	80.13786	1.326769	1.924398
2772	-2397.464	-2477.578	80.11401	1.350612	1.924398
2778	-2399.015	-2479.678	80.66253	1.361849	1.529776
2784	-2406.295	-2486.375	80.08024	1.411657	1.905945
2790	-2398.667	-2478.929	80.26182	1.30644	1.853926
